"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1791707487340728454","Sat May 18 05:48:47 +0000 2024","0","DAK Non Fisik DTPHP Muna Rp 500 Juta Dukung Program Pencegahan Stunting *BACA SELENGKAPNYA DISINI* ⬇️⬇️⬇️ https://t.co/p957zicAcg","1791707487340728454","","","in","Indonesia","0","0","0","https://x.com/telisik_id/status/1791707487340728454","1234774867704049664","telisik_id"
"1758773582367506914","Sat Feb 17 08:41:13 +0000 2024","8110","Satu lagi Buat bajer2 Oon Program makan gratis itu buat anak sekolah balita dan ibu hamil dgn tujuan utk mencegah stunting Bukan buat org2 tua bangka kek lo ‼️ Kerjaaa maka nyaa jgn ngebujer muluu ","1758773582367506914","","","in","Hokota-shi, Ibaraki","262","894","1265","https://x.com/xquitavee/status/1758773582367506914","1604408934525464576","xquitavee"
"1792462662267519020","Mon May 20 07:49:35 +0000 2024","5","[Berkah atau Beban? Menimbang Dampak Ekonomi Program Makan Siang Gratis] Makan siang gratis merupakan program kerja yang diusulkan oleh paslon 02 Prabowo-Gibran dengan tujuan memberikan gizi kepada ibu hamil dan anak balita untuk mencegah stunting hingga menggerakkan ekonomi. https://t.co/civSjfCYIm","1792462662267519020","https://pbs.twimg.com/media/GOAbSZZbkAEgalb.jpg","","in","Sleman, DIY, Indonesia","0","1","3","https://x.com/BPPMEQuilibrium/status/1792462662267519020","65801723","BPPMEQuilibrium"
"1791323026975527022","Fri May 17 04:21:05 +0000 2024","2","Kepala Badan Kependudukan dan Keluarga Berencana Nasional (BKKBN) Hasto Wardoyo mengusulkan agar calon pengantin menjadi target sasaran program pencegahan stunting | #BKKBN #Stunting https://t.co/BX2CrYxUDB","1791323026975527022","https://pbs.twimg.com/media/GNwOf8Ea4AARyhj.jpg","","in","Jakarta","0","1","1","https://x.com/kompascom/status/1791323026975527022","23343960","kompascom"
"1791744139551490251","Sat May 18 08:14:26 +0000 2024","1","Kelurahan Meri Meluncurkan Program Sekolah Khusus Orang Tua untuk Mencegah Stunting di Kota Mojokerto #kesehatan #pendidikan #edukasi #stunting https://t.co/egmDZByu8H","1791744139551490251","","","in","Mojokerto, Jawa Timur","0","0","0","https://x.com/InilahMojokerto/status/1791744139551490251","744049433436884992","InilahMojokerto"
"1791814819001291102","Sat May 18 12:55:17 +0000 2024","1","Wakil Gibran Teguh Prakosa Daftar jadi Bakal Calon Wali Kota Solo Usung Program Penurunan Stunting https://t.co/MeiHEEEc7Z","1791814819001291102","","","in","Indonesia ","0","0","0","https://x.com/apakabarcoid/status/1791814819001291102","2251605840","apakabarcoid"
"1790920274730504395","Thu May 16 01:40:41 +0000 2024","0","Jangan sampai terulang lagi kita lagi fokus program percepatan stunting. Jangan sampai yg diberikan ke anak2 kita justru bahan makanan yg berbahaya. Investigasi kenapa paket PMT bisa kadaluarsa? Tidak segera dibagikan? Jangan sampai terulang #DrKurniasih https://t.co/h2k18ArMGr","1790920274730504395","https://pbs.twimg.com/media/GNqgd0MbAAA05Nm.jpg","","in","Kebayoran Baru, Indonesia","0","0","2","https://x.com/DrKurniasihPKS/status/1790920274730504395","2346865675","DrKurniasihPKS"
"1788878658792493408","Fri May 10 10:28:02 +0000 2024","3","Dukung Program Pemerintah Cegah Stunting Polres Cirebon Kota Gelar Jum'at Curhat dan Bakti Kesehatan Kepolisian Resor (Polres) Cirebon Kota menggelar kegiatan Jum'at Curhat dan Bakti Kesehatan di RW 05 Penyuken Kelurahan Harjamukti Kecamatan Harjamukti Kota Cirebon pada Jumat https://t.co/YyAYi5M7Os","1788878658792493408","https://pbs.twimg.com/ext_tw_video_thumb/1788878526227390464/pu/img/ut_epeMTqndwx_P1.jpg","","in","Kota Cirebon, Jawa Barat","0","0","1","https://x.com/HumasResCiko/status/1788878658792493408","1393772946288562177","HumasResCiko"
"1790351479947280578","Tue May 14 12:00:30 +0000 2024","2","BSIP menggandeng International Food Policy Research Institute (IFPRI) untuk menangani isu stunting melalui program HarvestPlus yang bertujuan untuk meningkatkan akses masyarakat dalam mendapatkan beras bergizi/biofortifikasi yang telah sesuai standar mutu. https://t.co/EqErpKBtZf","1790351479947280578","https://pbs.twimg.com/media/GNibLbqaYAAHj46.jpg","","in","Jakarta","0","1","1","https://x.com/bsipkementan/status/1790351479947280578","1471464804","bsipkementan"
"1791418948615123311","Fri May 17 10:42:14 +0000 2024","1","Kepala BKKBN Usul Keluarga Berisiko Tinggi Stunting Jadi Sasaran Program Makan Siang Gratis https://t.co/oaqrF7lPbT #News","1791418948615123311","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1791418948615123311","47596019","liputan6dotcom"
"1789046337771548834","Fri May 10 21:34:41 +0000 2024","2","Puluhan Balita keracunan massal setelah konsumsi bubur program stunting https://t.co/Yb9dcJSQZ2","1789046426279817350","https://pbs.twimg.com/ext_tw_video_thumb/1789046360177524739/pu/img/ACvRlfi65w11iOXe.jpg","bacottetangga_","in","","0","2","0","https://x.com/bacottetangga_/status/1789046426279817350","2328193494","bacottetangga_"
"1776170071100108906","Fri Apr 05 08:48:39 +0000 2024","3","Diskominfo Jateng berkomitmen memangkas angka anak stunting lewat program Satu OPD satu Desa Dampingan. Di 2024 Desa Plosokerep-Sragen terpilih untuk diberdayakan selama setahun. Pendampingan juga diberi untuk pemberdayaan UMKM pemanfaatan internet sampai pelatihan pertanian https://t.co/Cp1G9sTd2A","1776170071100108906","https://pbs.twimg.com/ext_tw_video_thumb/1776169219383869440/pu/img/k5Kj8cC_3uJAgsX1.jpg","","in","Jl. Menteri Supeno I Nomor 2","0","1","2","https://x.com/kominfo_jtg/status/1776170071100108906","819065767463292928","kominfo_jtg"
"1793850956549120371","Fri May 24 03:46:10 +0000 2024","11","There's ACTUAL SAFETY and then there's STUNTING KIDS WITH OVERPROTECTION: My son was 9 when he started biking to school. But he couldn't bike to &amp; from the afterschool program because they didn't allow that until age 12. From a comment on our FB page: https://t.co/5wN4HI6vVT","1793850956549120371","","","en","New York, NY","0","0","2","https://x.com/FreeRangeKids/status/1793850956549120371","20349823","FreeRangeKids"
"1791316292659823045","Fri May 17 03:54:19 +0000 2024","7","Keluarga Besar Lazismu Mengucapkan : Selamat Milad Nasyiatul Aisyiyah Melalui program Tingkatkan Kemampuan Gizi Seimbang atau Timbang Lazismu dan Nasyiatul Aisyiyah menegaskan komitmennya untuk ikut andil dalam membantu pemerintah menurunkan angka stunting di Indonesia https://t.co/xZpBrTKdCD","1791316292659823045","https://pbs.twimg.com/media/GNwIqpfaMAAT9Xr.jpg","","in","Jakarta","0","1","1","https://x.com/LAZISMU/status/1791316292659823045","69274116","LAZISMU"
"1792724707676226033","Tue May 21 01:10:52 +0000 2024","1","Gaesss ada info niiih... Kota Tegal baru saja menerima Dana Alokasi Khusus (DAK) Sub Bidang KB Tahun Anggaran 2024 saat Rakerda Program Bangga Kencana dan Percepatan Penurunan Stunting tahun 2024 yang diterima langsung oleh Pj. Wali Kota. https://t.co/ijelqASGn7","1792724707676226033","https://pbs.twimg.com/media/GOEJYbCbEAEEXQR.jpg","","in","Kota Tegal, Jawa Tengah","0","1","0","https://x.com/kominfotegal/status/1792724707676226033","2444656008","kominfotegal"
"1793220264509198559","Wed May 22 10:00:02 +0000 2024","3","Alhamdulillah lewat program yang berlangsung dari 2021 ini 79% anak sudah terbebas dari stunting. Makasih ya dana zakat infak sedekah yang sahabat tunaikan turut sukseskan program Indonesia Bebas Stunting. Klik link : https://t.co/RmRHlUBqNx WA Center kami 0815-7300-1555 https://t.co/yjl0JD1MaQ","1793220264509198559","https://pbs.twimg.com/ext_tw_video_thumb/1792833333069815808/pu/img/g__2t2RDvXnUC86y.jpg","","in","Bandung - Indonesia","0","0","1","https://x.com/rumahzakat/status/1793220264509198559","109865696","rumahzakat"
"1794025966484017231","Fri May 24 15:21:36 +0000 2024","1","KKN UNAND Dukung Upaya Penanganan Stunting dan Kemiskinan Ekstrim Sumbar: Padang (UNAND) Universitas Andalas melalui program Kuliah Kerja Nyata (KKN) dan MBKM pada tahun 2024 siap mendukung upaya penanganan stunting di Sumatra Barat (Sumbar) https://t.co/Wng2m3uusn Unand https://t.co/pIeOFBQBJo","1794025966484017231","https://pbs.twimg.com/media/GOWpG_MasAAeukW.jpg","","in","Padang, ID","0","0","0","https://x.com/UnandOfficial/status/1794025966484017231","1733552868","UnandOfficial"
"1792749541751747001","Tue May 21 02:49:33 +0000 2024","3","20/05/2024 Pj Wali Kota Tegal menghadiri Rapat Kerja Daerah Program Bangga Kencana dan Percepatan Penurunan Stunting Provinsi Jateng #kotategal #jakwirbahari #pemkottegal https://t.co/8AseoCz5Rc","1792749541751747001","https://pbs.twimg.com/media/GOEgMU3aMAAlwHs.jpg","","in","","0","0","1","https://x.com/PemkotTegal/status/1792749541751747001","1049205323326578688","PemkotTegal"
"1793140632237818181","Wed May 22 04:43:36 +0000 2024","0","Remaja Sehat Asuhan Berkesinambungan dan Audit Stunting sebagai Upaya Mendukung Program Sehat Indonesia https://t.co/FgFRTN6KSz https://t.co/FZsCo1IgPl","1793140632237818181","https://pbs.twimg.com/media/GOKD5tybsAEEM7w.jpg","","in","Indonesia","0","0","0","https://x.com/gizitips/status/1793140632237818181","226817247","gizitips"
"1790598825914323394","Wed May 15 04:23:22 +0000 2024","1","Babinkamtibmas melaksanakan pemberian program stunting di desa geneng https://t.co/PVn4k2YJTW","1790598825914323394","https://pbs.twimg.com/media/GNl8Iw2aEAAEDEd.jpg","","in","","0","0","1","https://x.com/GGtot479/status/1790598825914323394","1568761001876811776","GGtot479"
"1787705766771908974","Tue May 07 04:47:23 +0000 2024","1","Presiden Joko Widodo menegur para kepala daerah usai ada temuan anggaran penanganan stunting dipakai untuk membangun pagar. Jokowi pun memerintahkan semua kepala daerah membenahi anggaran dan program. Dia mengatakan program-program pemerintah daerah harus tepat sasaran dan https://t.co/fnEaD3vmNg","1787705766771908974","https://pbs.twimg.com/media/GM806jJaYAEwAcp.jpg","","in","","0","1","0","https://x.com/inilahdotcom/status/1787705766771908974","46693036","inilahdotcom"
"1789998422046523782","Mon May 13 12:37:35 +0000 2024","0","All these protein sources that we already had and your smart ass president chose to impor 1.5 juta sapi untuk program susu gratis buat pencegahan stunting ","1789998422046523782","","","en","","0","0","1","https://x.com/drewsdfghjkl/status/1789998422046523782","444537189","drewsdfghjkl"
"1789598605306937476","Sun May 12 10:08:51 +0000 2024","0","PENYALURAN BANTUAN PANGAN PROGRAM KELUARGA RAWAN STUNTING (KRS) Rabu 8 Mei 2024 Camat Bojongsoang Bapak Drs. Asep Muhammad Yusuf melakukan kegiatan penyaluran bantuan pangan program keluarga rawan stunting (KRS) di Kantor Desa Lengkong. https://t.co/XGAY6L5wxe","1789598605306937476","https://pbs.twimg.com/media/GNXuaGgasAE-4M_.jpg","","in","Bojongsoang, Indonesia","0","0","0","https://x.com/kecbojongsoang/status/1789598605306937476","1766363802768203776","kecbojongsoang"
"1787759898421526788","Tue May 07 08:22:29 +0000 2024","0","Cegah Stunting Sejak Dini Polsek Bongan Lakukan Pendampingan Program Penurunan Angka Stunting Kutai Barat Sebagai wujud kepedulian dalam bidang kesehatan khususnya ibu dan anak serta percepatan penurunan angka stunting https://t.co/i4X4lPWiV1","1787759898421526788","https://pbs.twimg.com/media/GM9mIb0aEAA1sNs.jpg","","in","","0","0","0","https://x.com/Satsamaptakbr/status/1787759898421526788","1488365021700960260","Satsamaptakbr"
"1791289297460748513","Fri May 17 02:07:03 +0000 2024","0","Kepala BKKBN Usulkan Keluarga Berisiko Tinggi Stunting Jadi Sasaran Utama Program Makan Siang Gratis https://t.co/iXu4ilmILr","1791289297460748513","","","in","Jakarta Capital Region","0","0","0","https://x.com/eradotid/status/1791289297460748513","903229236051247104","eradotid"
"1783710427614179486","Fri Apr 26 04:11:20 +0000 2024","1","Sekretaris Daerah (Sekda) Kabupaten Tangerang Moch Maesyal Rasyid mendorong seluruh Perangkat Daerah untuk mengakselerasi penurunan stunting untuk mendukung pelaksanaan program pemerintah pusat terkait ekonomi hijau. https://t.co/oN6DPpHNFM","1783710427614179486","https://pbs.twimg.com/media/GMEDBOCbwAAsF2f.jpg","","in","Tangerang, Banten","0","1","0","https://x.com/PemKabTangerang/status/1783710427614179486","2480614310","PemKabTangerang"
"1793930600593907893","Fri May 24 09:02:39 +0000 2024","0","Stunting masih menjadi ancaman yang serius bagi bangsa kita. Berikan kontribusi nyata dalam penanganan stunting dengan mendukung program paket gizi untuk balita dhuafa. #PaketGiziBalitaDhuafa #PenangananStunting #BantuBalitaDhuafa #BebasStunting #YDSFPeduliStunting https://t.co/yJxUtGvjUB","1793930600593907893","https://pbs.twimg.com/media/GOVSXpYaIAAToHA.jpg","","in","Jl. Kahuripan 12 Malang","0","0","0","https://x.com/ydsfpeduli/status/1793930600593907893","140315091","ydsfpeduli"
"1793915070403239995","Fri May 24 08:00:56 +0000 2024","2","Tadi di Mall kaget tiba2 kok ada Kuda ternyata di Jepang bisa bikin kuda (Robot) ; kitasibuk dgn rencana kasih nama Program MeningkatkaGizi Anak2 jgn sampai Stunting. Kami sbg Rakyat Indonesiasetuju saja daripada ProgramRestrukturisasi Jiwasraya. @jokowi https://t.co/igUkXQWgYZ","1793915070403239995","https://pbs.twimg.com/media/GOVEPZ5aIAAxx9f.jpg","","in","Denpasar, Bali","0","0","0","https://x.com/machrilmachril1/status/1793915070403239995","1605727475694125058","machrilmachril1"
"1780104872802791689","Tue Apr 16 05:24:09 +0000 2024","40","Menag @YaqutCQoumas meminta para penyuluh agama dan penghulu berperan aktif dalam mendukung pelaksanaan program prioritas pemerintah untuk penurunan stunting penanggulangan kemiskinan pemberdayaan ekonomi dan pelestarian lingkungan hidup. https://t.co/LTjm5FtInk","1780104872802791689","","","in","","1","15","10","https://x.com/Kemenag_RI/status/1780104872802791689","175261567","Kemenag_RI"
"1792920194244829253","Tue May 21 14:07:39 +0000 2024","4","Sampai sekarang pengen tau output program maksi ini gimana? Cuman gembar-gembor penanganan stunting tapi sasarannya anak sekolah tuh gimana? Gimana cara program ini bisa meningkatkan kesejahteraan masy bikin mereka berfungsi secara sosial dan gak ketergantungan bantuan?","1792920194244829253","","","in","","1","1","0","https://x.com/mochacieno/status/1792920194244829253","1169203271598129152","mochacieno"
"1788870760276402457","Fri May 10 09:56:39 +0000 2024","0","Peran BRI Peduli dalam Mewujudkan Generasi Unggul Melalui Dengan Turut Berperan Serta Mencegah Stunting Melalui Program 'Cegah Stunting Itu Penting' #BRICegahStunting #BRIPeduli #reqread https://t.co/86AFdWHDaO","1788870760276402457","https://pbs.twimg.com/media/GNNYeF9agAA6oXi.jpg","","in","","0","1","0","https://x.com/tikusumak/status/1788870760276402457","1717875199427911680","tikusumak"
"1792473874476757235","Mon May 20 08:34:08 +0000 2024","7","Bahas Upaya Penurunan Stunting Karumkit Bhayangkara Hadiri Rakerda Program Percepatan Penurunan Stunting di Kalteng https://t.co/DaVsGGYFNt","1792473874476757235","https://pbs.twimg.com/media/GOAlGNab0AAs_DZ.jpg","","in","Jl. A. Yani No 22 Palangkaraya","0","0","4","https://x.com/rsbpalangkaraya/status/1792473874476757235","1268767889252773888","rsbpalangkaraya"
"1790978021446607326","Thu May 16 05:30:09 +0000 2024","1","BKKBN Perkuat Kemitraan Program Bangga Kencana dan Stunting https://t.co/nHM665Ss2v #TempoNasional","1790978021446607326","","","in","Indonesia","0","1","0","https://x.com/tempodotco/status/1790978021446607326","18129942","tempodotco"
"1783337587496935667","Thu Apr 25 03:29:48 +0000 2024","22","Program mencegah stunting tapi ngasih makannya ke anak yg udah bangkotan telat anying WKWKWKWKKWKWK https://t.co/JvxQfqHeNX","1783337587496935667","https://pbs.twimg.com/tweet_video_thumb/GL-wEzvaQAEO6mN.jpg","","in","","0","0","0","https://x.com/ravonnarenss/status/1783337587496935667","1640954898232774657","ravonnarenss"
"1783353875610976687","Thu Apr 25 04:34:31 +0000 2024","0","KUKAR - Polsek Tabang menghadiri pelaksanaan Mini Lokakarya Program Percepatan Penurunan Stunting yang berlangsung di Aula Kantor Camat Tabang. Pada Selasa (23/4/2024) sekitar pukul 09.00 WITA. . . #PolresKukar #poldakaltim #divisihumaspolri #PolisiPenolongPresisi https://t.co/oIvmpBA8aG","1783353875610976687","https://pbs.twimg.com/media/GL--5ecaMAAxxXX.jpg","","in","Kalimantan Timur, Indonesia","0","0","0","https://x.com/humas_reskukar/status/1783353875610976687","887228085317152768","humas_reskukar"
"1785991823749771610","Thu May 02 11:16:47 +0000 2024","2","#Slemanis Pemkab Sleman berhasil meraih anugerah Program Ekonomi Terpuji kategori Penanggulangan Kemiskinan dan Stunting dalam ajang detikjateng-jogja Awards 2024 di Hotel Padma Semarang Selasa (30/4/2024). https://t.co/ENZ3GmaPpl","1785991823749771610","https://pbs.twimg.com/media/GMkeCX9bQAAkXe0.jpg","","in","jln. Parasamya, Beran, Tridadi","0","1","0","https://x.com/kabarsleman/status/1785991823749771610","313710815","kabarsleman"
"1780542586014589190","Wed Apr 17 10:23:28 +0000 2024","2","Kepala BKKBN Hasto mengajak semua stakeholders memasifkan intervensi percepatan penurunan stunting di Kabupaten Nabire Papua. Hal itu penting mengingat penurunan stunting merupakan program pemerintah. #AtasiStuntingDiPapua https://t.co/3G1D1m64Gu","1780542586014589190","","","in","","0","0","2","https://x.com/Dheviwahyuni/status/1780542586014589190","1450282758","Dheviwahyuni"
"1790382049570042309","Tue May 14 14:01:58 +0000 2024","9","Babinsa Kodim 1418/Mamuju Raih Penghargaan Nasional dalam Implementasi Program Bangga Kencana dan Percepatan Penurunan Stunting https://t.co/yG8fDxqRAP","1790382049570042309","https://pbs.twimg.com/media/GNi2-4qacAAap9h.jpg","","in","Makassar, Indonesia","0","0","0","https://x.com/kodamhasanuddin/status/1790382049570042309","712484599591350272","kodamhasanuddin"
"1792742613998842143","Tue May 21 02:22:01 +0000 2024","0","Mari bersatu padu cegah stunting demi generasi emas Indonesia. Wujudkan Indonesia bebas stunting dengan berkontribusi pada program Peduli Stunting #GenerasiBebasStunting #CegahStuntingBersama #UpayaPencegahanStunting #DampakStunting #PeduliStunting https://t.co/MjkPKqAPAX","1792742613998842143","https://pbs.twimg.com/media/GOEZ5YZbYAAGhNs.jpg","","in","Jl. Kahuripan 12 Malang","0","0","0","https://x.com/ydsfpeduli/status/1792742613998842143","140315091","ydsfpeduli"
"1792517921694253190","Mon May 20 11:29:10 +0000 2024","0","IRT Joglo Jadi Kader Posyandu Terbaik di Solo Punya Program Atasi Stunting https://t.co/dGULdzPlJF https://t.co/vPQpIWN7Z2","1792517921694253190","https://pbs.twimg.com/media/GOBNjQRbQAENmDd.jpg","","in","Solo, Central Java, Indonesia","0","0","0","https://x.com/soloposdotcom/status/1792517921694253190","155169715","soloposdotcom"
"1790330380660412832","Tue May 14 10:36:40 +0000 2024","7","Babinsa Kodim 1418/Mamuju Raih Penghargaan Nasional dalam Implementasi Program Bangga Kencana dan Percepatan Penurunan Stunting https://t.co/LX7pXvgPsm","1790330380660412832","https://pbs.twimg.com/media/GNiH-tbacAAOq27.jpg","","in","South Sulawesi, Indonesia","0","0","0","https://x.com/korem142/status/1790330380660412832","2983659151","korem142"
"1790317123677622369","Tue May 14 09:43:59 +0000 2024","0","Sertu Jaka Wiyana Babinsa desa Sumber laksanakan pendampingan program Stunting. https://t.co/fuBGx6Dui6","1790317123677622369","https://pbs.twimg.com/media/GNh7715aIAEcdO3.jpg","","in","","0","0","0","https://x.com/KTrucuk/status/1790317123677622369","963297095850500097","KTrucuk"
"1791343026625032575","Fri May 17 05:40:33 +0000 2024","1","Pemerintah China melalui program nasionalnya Healthy China berhasil menekan angka stunting hingga mencapai target SDGs yaitu di bawah 5.9 persen. https://t.co/imgvchJ2Oe","1791343026625032575","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1791343026625032575","23343960","kompascom"
"1791311199151501617","Fri May 17 03:34:05 +0000 2024","1","Pemerintah China melalui program nasionalnya Healthy China berhasil menekan angka stunting hingga mencapai target SDGs yaitu di bawah 5.9 persen. https://t.co/rMcqDszR5F","1791311199151501617","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1791311199151501617","23343960","kompascom"
"1738134955077869924","Fri Dec 22 13:30:37 +0000 2023","9","Tanggapan Gibran: Jika kita bicara sanitasi ini nyambung ke masalah stunting. Ini perlu kolaborasi dari semua pihak. Seperti program-program yang saya lakukan di Solo terhadap pengairan pengadaan air bersih &amp; masalah stunting. Kami dari paslon 2 ingin mempersiapkan masa https://t.co/M0j46mEclz","1738190303901966518","https://pbs.twimg.com/tweet_video_thumb/GB9K28ta4AAWN08.jpg","TirtoID","in","Indonesia","3","1","4","https://x.com/TirtoID/status/1738190303901966518","4187275698","TirtoID"
"1791358212450718043","Fri May 17 06:40:54 +0000 2024","1","Dukung Program Penanganan Stunting Babinsa Berikan Batuan Makanan Sehat dan Vitamin https://t.co/9gN9ZytC88","1791358212450718043","https://pbs.twimg.com/media/GNwuyhSbUAAMPFY.jpg","","in","Bangkinang Kampar Riau","0","0","0","https://x.com/kodim0313kpr/status/1791358212450718043","1204590592971296768","kodim0313kpr"
"1788414701023769024","Thu May 09 03:44:26 +0000 2024","2","Salam #sobatkristen 56 orang Penyuluh Agama Kristen Kankemenag Minahasa Tenggara menjadi garda terdepan mensosialisasikan dan mengedukasi umat terkait program-program pemerintah termasuk penurunan angka stunting. #kementerianagama #ditjenbimaskristen #minahasatenggara https://t.co/5dCGdpPTaW","1788414701023769024","https://pbs.twimg.com/media/GNG5qf2aQAAnRld.jpg","","in","Jakarta","0","1","0","https://x.com/bimaskristenri/status/1788414701023769024","1080991117","bimaskristenri"
"1791438960201552180","Fri May 17 12:01:46 +0000 2024","0","#Babinsa #KodimAcehSelatan Program Desa Pangan Aman ini juga mendukung program nasional percepatan penurunan dan pencegahan stunting https://t.co/7g3tl8Hgzj via @tribunnews","1791438960201552180","","","in","Aceh","0","0","0","https://x.com/serambinews/status/1791438960201552180","64635651","serambinews"
"1747938444251455851","Thu Jan 18 11:06:14 +0000 2024","72","Ganjar menyebutkan pencegahan stunting selain dilakukan dengan tidak menikah dini pasangan suami istri wajib memeriksakan kandungannya secara rutin salah satunya ke posyandu. https://t.co/FECGljB1YW","1747938444251455851","","","in","","0","53","35","https://x.com/kumparan/status/1747938444251455851","759692754985242625","kumparan"
"1790593278116839481","Wed May 15 04:01:19 +0000 2024","1","Babinsa Jatimulyo Serma Adi Sarjono Terima Penghargaan Program Bangga Kencana BKKBN RI selaku Babinsa Terbaik Tingkat Provinsi D.I. Yogyakarta dalam implementasi mendukung Program Bangga Kencana dan Percepatan Penurunan Stunting di Hotel Bidakara Jakarta Selasa (14/05/2024) https://t.co/RjQgfTqnLq","1790593278116839481","https://pbs.twimg.com/media/GNl2-zqbwAAY9Ao.jpg","","in","Jl. Reksobayan No.4 Yogyakarta","0","0","0","https://x.com/Korem072Pmk/status/1790593278116839481","3119462413","Korem072Pmk"
"1791032349108719802","Thu May 16 09:06:02 +0000 2024","0","Kapolda Sulut Menghadiri Rapat Kerja Daerah (RAKERDA) Program Bangga Kencana &amp; Percepatan Penurunan Stunting Tingkat Provinsi Sulut Tahun 2024 dgn Tema Optimalisasi Bonus Demografi dan Peningktan SDM di Sulut Menuju Indonesia Emas 2045 (16/5). #humaspoldasulut https://t.co/35QkwKK2iG","1791032349108719802","https://pbs.twimg.com/media/GNsGavwasAAK4si.jpg","","in","Jalan Bethesda No. 62 Manado","0","0","0","https://x.com/poldasulut_/status/1791032349108719802","1240859808070127622","poldasulut_"
"1789969561409790061","Mon May 13 10:42:54 +0000 2024","24","Jls program ini sangat mendatangkn manfaat bgi anak2 krn tujuanny jls untk mencegah stunting. Point utamany jgn smpai program ini jd ajang korupsi. Hrs dibikin sistem yg bener2 tdk bs dikorupsi tu anggaran makan siang gratis. cc: @jokowi @prabowo @gibran_tweet @gerindra @psi_id https://t.co/CbolvwmF9v","1789969561409790061","https://pbs.twimg.com/media/GNc_0aZbYAAgxQH.jpg","","in","","0","7","24","https://x.com/ggggggfrf3/status/1789969561409790061","4923117515","ggggggfrf3"
"1621084802563850240","Thu Feb 02 09:55:09 +0000 2023","6","BPKN mengkritisi perihal temuan biskuit rusak hingga berjamur di sejumlah daerah pada program pencegahan stunting di Indonesia. https://t.co/dgDtYFtwq2","1621084802563850240","","","in","Indonesia","1","0","2","https://x.com/TirtoID/status/1621084802563850240","4187275698","TirtoID"
"1793175877079187486","Wed May 22 07:03:39 +0000 2024","2","Muhammad Fani dari Dinas Keluarga Berencana (Dinas KB) menyampaikan saat ini jumlah anak yang mengalami stunting meningkat. Pernyataan ini disampaikan saat acara penyuluhan kepada tokoh masyarakat desa Timbang pada program non fisik TMMD Reguler ke 120 Kodim 0707/Wonosobo. https://t.co/1ZtKi5TvUD","1793175877079187486","https://pbs.twimg.com/media/GOKj8JwbQAANCoD.jpg","","in","Jl. Reksobayan No.4 Yogyakarta","0","0","0","https://x.com/Korem072Pmk/status/1793175877079187486","3119462413","Korem072Pmk"
"1790638788957622679","Wed May 15 07:02:10 +0000 2024","0","BKKBN Perkuat Kemitraan Program Pembangunan Perempuan dan Pencegahan Stunting https://t.co/q921j29U7n #News","1790638788957622679","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1790638788957622679","47596019","liputan6dotcom"
"1793670389136240865","Thu May 23 15:48:40 +0000 2024","0","RSUD Kepulauan Seribu berkomitmen melakukan pencegahan stunting dengan cepat melalui program Gerakan Orang Tua Asuh (Gotas) salah satunya dengan Pemberian Makanan Tambahan (PMT). #kepulauanseribu #pulauseribu #dkijakarta #SuksesJakartauntukIndonesia https://t.co/G8TNIrNRlN https://t.co/7aGcOTWTPv","1793670389136240865","https://pbs.twimg.com/media/GORltnza8AE1b1I.jpg","","in","Pulau Pramuka, Kel. P.Panggang","0","0","0","https://x.com/KabupatenP1000/status/1793670389136240865","2858134068","KabupatenP1000"
"1790722260808118769","Wed May 15 12:33:51 +0000 2024","0","Program Dayang Linting dan Kebun Gizi Turunkan Angka Stunting di Medan Selayang #BobbyNasution #KolaborasiMedanBerkah #MedanBerkah #SalamKolaborasi #PeduliDeli https://t.co/UxAywi74I2","1790722260808118769","https://pbs.twimg.com/media/GNnsZElbIAAiTZj.jpg","","in","Medan","0","0","0","https://x.com/pemko_medan/status/1790722260808118769","2438126054","pemko_medan"
"1790724311546024124","Wed May 15 12:42:00 +0000 2024","0","Repost @Badan Standardisasi Instrumen Pertanian BSIP menggandeng International Food Policy Research Institute (IFPRI) untuk menangani isu stunting melalui program HarvestPlus. https://t.co/8hjASumSaD #agrostandar #stunting #bsipkementan #IFPRI https://t.co/U2A8d3Xpuk","1790724311546024124","https://pbs.twimg.com/media/GNnuQ4za4AAEkXo.jpg","","in","Bogor, Jawa Barat","0","0","0","https://x.com/bsip_tp/status/1790724311546024124","191384435","bsip_tp"
"1793289383979737300","Wed May 22 14:34:41 +0000 2024","0","Dukung Program Penurunan Angka Stunting Koramil 1710-07/Mapurujaya Terus Mengecek Serta Berikan Tambahan Makanan Secara Bertahap Kepada Anak Dan Balita https://t.co/sRJWmXuuL7","1793289383979737300","","","in","Plumpang, Tuban, Jawa Timur","0","0","0","https://x.com/Investigasi888/status/1793289383979737300","1693362040281427968","Investigasi888"
