"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1772984704532148287","Wed Mar 27 13:51:10 +0000 2024","31","Kalau lupa stunting itu lebih kepada masalah sosial dibandingkan biologis. Saya tau sekarang BKKBN udh gak punya Pusna tapi minimal pasti bisa menelaah data dengan komprehensif kan. Sekarang itu beban terbesar stunting ada di kelompok demografi dan ekonomi yang seperti apa sih?","1772984713973481727","","AmirahWahdi","in","Yogyakarta, Indonesia","0","1","10","https://x.com/AmirahWahdi/status/1772984713973481727","68827009","AmirahWahdi"
"1776261336131129647","Sat Apr 06 01:25:02 +0000 2024","206","@MrAstronout Bicara gizi isu malnutrisi dan pencegahan stunting tapi yg dikasih makanan2 ultraproses tinggi gula dan garam ya sama saja akan muncul masalah baru","1776420819922747578","","MrAstronout","in","Timor","2","0","16","https://x.com/dickysenda/status/1776420819922747578","36325999","dickysenda"
"1772652634828091783","Tue Mar 26 15:51:37 +0000 2024","8","Jadi makan ini tuh tujuannya buat apa sih? Waktu itu bilang buat mengatasi stunting terus ganti lagi jadi kurang gizi terus melebar lagi buat memberdayakan perempuan terus sekarang jadi bisa menghilangkan kemiskinan juga. Luar biasa nih segala masalah solusinya ternyata makan","1772652634828091783","","","in","","0","1","2","https://x.com/sintasnap/status/1772652634828091783","222355964","sintasnap"
"1764934269497970850","Tue Mar 05 08:41:35 +0000 2024","3","Jadi anak yg stunting tetep stunting? Ini program buat ngentasin masalah apasi sebenernya anjer kalo buat mengatasi stunting telat buat perbaikan gizi malah makanannya dibawa pulang buat sekeluarga. Ini waktu bikin program gaada dasar risetnya?","1764934269497970850","","","in","","0","1","0","https://x.com/laksmitaulia/status/1764934269497970850","1576224395411959808","laksmitaulia"
"1767258749562200093","Mon Mar 11 18:38:14 +0000 2024","1","Gw juga terganggu masnya tapi opini ini juga sama aja gak jelas Makan siang gratis bukan berangkat dari masalah ada siswa yang gak makan seharian tapi katanya untuk mengatasi stunting dan kemiskinan. Itu yang gak tepat strategi dan tujuan gk relevan alias asal klaim.","1767258749562200093","","","in","Makassar, Indonesia","0","0","0","https://x.com/rannaran_/status/1767258749562200093","1979137987","rannaran_"
"1777475905847529924","Mon Apr 08 23:17:34 +0000 2024","4","Indonesia keknya masalah manipulasi ginian tu kronis bat dah angka stunting tinggi? yaudah gausah dicatat angka murid tinggal kelas tinggi? yaudah naikin yg bego2 biar ga jelekin record","1777475905847529924","","","in","","0","0","0","https://x.com/MANESKINN3D/status/1777475905847529924","1658545231581831168","MANESKINN3D"
"1769926500609122536","Tue Mar 19 03:18:56 +0000 2024","0","Sukarno sudah menjawab masalah ini dengan Mustikarasa sebuah buku yang bukan hanya kumpulan resep dan panduan memasak tetapi juga pedoman melawan rawan gizi alias tengkes atau stunting","1769926500609122536","","","in","Jl. Taufiqurrahman No.3, Beji","0","1","1","https://x.com/KomunitasBambu/status/1769926500609122536","147891732","KomunitasBambu"
"1774587525245604160","Mon Apr 01 00:00:10 +0000 2024","1","Ga heran stunting masih jadi akar masalah dari nama aja udah beda kenapa masih kegocek sih","1774587525245604160","","","in","Depok, Jawa Barat","0","0","0","https://x.com/kata_retjeh/status/1774587525245604160","273236387","kata_retjeh"
"1780570110463537403","Wed Apr 17 12:12:50 +0000 2024","1","Lawan stunting sejak awal jangan sampai masalah ini menjadi momok bagi masyarakat Indonesia. #AtasiStuntingDiPapua","1780570110463537403","","","in","Jateng Indonesia 🇮🇩","0","0","1","https://x.com/EndahYulie06/status/1780570110463537403","1574771630496423937","EndahYulie06"
"1783844603168186558","Fri Apr 26 13:04:30 +0000 2024","0","Stunting tidak hanya disebabkan faktor malanutrisi kronis tetapi juga sangat terkait dengan masalah lingkungan. Tempat tinggal air dan udara yang tercemar bisa menjadi faktor risiko stunting. Jadi pemberian makan siang gratis untuk mengatasi stunting tepat apa tidak ya???","1783844603168186558","","","in","","0","0","0","https://x.com/Hilwi15/status/1783844603168186558","1378124370632081410","Hilwi15"
"1771354363866599750","Sat Mar 23 01:52:45 +0000 2024","0","Masuk akal nggak dalam waktu relatif singkat orang bisa berubah drastis? Logikanya dimana? Berbagai masalah mau diselesaikan dengan program makan siang gratis &amp; itupun ternyata belum ada studi kelayakannya. Bahkan konsep stunting yang bersifat umum saja tidak tahu. ","1771354363866599750","","","in","","0","0","0","https://x.com/pututpranoto1/status/1771354363866599750","1017614898006638592","pututpranoto1"
"1761033215249359137","Fri Feb 23 14:20:11 +0000 2024","0","Ga mau ikutan sih gue sebenernya tapi kyk??? Dih lu make sebuah kata yg sebenernya adlh masalah bagi golongan tertentu tuh kyk??? Yg bener aja anjir??? Just because you want defense idol trs lu make kata stunting buat ngatain org???? Kyk???? Bukannya elu ya yg ga ada otak?","1761033215249359137","","","in","AKUN SHIPPER MARKHYUCK BJROT","0","1","0","https://x.com/hacelestial/status/1761033215249359137","1708434036484653056","hacelestial"
"1784551030270861483","Sun Apr 28 11:51:35 +0000 2024","2","Stunting ternyata memang masalah serius","1784551030270861483","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/adenan_abdilla/status/1784551030270861483","597325547","adenan_abdilla"
"1759788757656748130","Tue Feb 20 03:55:12 +0000 2024","4","Program ini tidak menyentuh akar masalah. Penanganan stunting seharusnya dilakukan pada anak usia kurang dari lima tahun. Perbaikan kualitas nutrisi itu harus dimulai dari awal kehidupan 1.000 hari pertama hingga dua tahun.","1759788767056195720","","korantempo","in","Indonesia","0","1","1","https://x.com/korantempo/status/1759788767056195720","20963426","korantempo"
